-1.71065e-05
  0.00143206
  0.00361437
  0.00359726
  0.00211388
-0.000102639
  0.00207967
  0.00206256
  0.00277859
  0.00349462
-0.000188172
    0.001261
-0.000222385
  0.00269306
  0.00047654
  0.00192571
-0.000290811
-0.000307918
 0.000408113
  0.00112414
  0.00257331
  0.00255621
  0.00180596
 -0.00187683
-0.000427664
 0.000288368
-0.000461877
-0.000478983
 -0.00196237
 -0.00271261
 -0.00272972
 -0.00347996
 -0.00276393
 -0.00351417
 -0.00499756
 -0.00648094
 -0.00503177
 -0.00578201
 -0.00433284
 -0.00508309
 -0.00803275
 -0.00804985
 -0.00733382
 -0.00588465
  -0.0066349
   -0.006652
 -0.00813539
 -0.00961877
 -0.00890274
 -0.00818671
 -0.00967009
 -0.00968719
  -0.0111706
  -0.0119208
  -0.0119379
  -0.0112219
  -0.0105059
   -0.010523
  -0.0120064
  -0.0120235
  -0.0120406
  -0.0113245
  -0.0113416
  -0.0113587
  -0.0106427
  -0.0106598
  -0.0106769
 -0.00849462
 -0.00851173
  -0.0077957
  -0.0114785
  -0.0114956
  -0.0100464
  -0.0100635
 -0.00861437
 -0.00569892
 -0.00644917
 -0.00353372
 -0.00135142
-0.000635386
 0.000813783
  0.00152981
-0.000686706
 -0.00143695
 0.000745357
  0.00219453
  0.00510997
  0.00509286
  0.00287634
  0.00139296
  0.00357527
  0.00649071
  0.00500733
  0.00499022
  0.00350684
 0.000557185
 -0.00019306
 -0.00314272
 -0.00315982
 -0.00244379
 -0.00392717
 -0.00321114
 -0.00249511
 0.000420332
-0.000329912
 -0.00254643
 -0.00622923
 -0.00917889
 -0.00992913
 -0.00847996
 -0.00923021
  -0.0107136
  -0.0136632
  -0.0158798
  -0.0158969
  -0.0181134
  -0.0181305
  -0.0196139
   -0.019631
  -0.0196481
  -0.0181989
  -0.0167498
  -0.0167669
  -0.0189834
  -0.0211999
  -0.0219501
   -0.020501
  -0.0190518
  -0.0183358
  -0.0176197
    -0.01837
  -0.0198534
  -0.0198705
  -0.0191544
  -0.0184384
  -0.0191887
  -0.0199389
  -0.0228886
  -0.0287708
  -0.0368524
  -0.0412683
   -0.039086
  -0.0317717
  -0.0222581
 -0.00614614
    0.021696
   0.0715323
    0.125034
    0.178536
    0.224707
    0.267212
    0.293587
     0.29577
     0.26716
    0.201894
    0.118299
   0.0427688
 -0.00710166
  -0.0305792
  -0.0379277
  -0.0372116
  -0.0240323
 -0.00938661
 -0.00280547
 -0.00428886
  -0.0116373
  -0.0138539
  -0.0168035
  -0.0146212
  -0.0153715
  -0.0161217
  -0.0183382
  -0.0227542
  -0.0235044
  -0.0242546
  -0.0235386
  -0.0235557
   -0.024306
  -0.0250562
  -0.0265396
  -0.0250904
  -0.0251075
  -0.0258578
  -0.0244086
   -0.025892
   -0.025176
  -0.0244599
  -0.0230108
   -0.023761
  -0.0252444
  -0.0259946
  -0.0260117
  -0.0260288
  -0.0238465
  -0.0245968
  -0.0231476
   -0.024631
  -0.0261144
  -0.0253983
  -0.0210166
  -0.0203006
  -0.0203177
  -0.0210679
  -0.0240176
  -0.0196359
  -0.0181867
  -0.0167375
  -0.0167546
   -0.018238
   -0.017522
  -0.0146065
  -0.0131574
  -0.0102419
  -0.0095259
 -0.00807674
 -0.00662757
 -0.00371212
-0.000796676
  0.00211877
   0.0028348
  0.00575024
  0.00719941
   0.0101149
   0.0137634
   0.0152126
   0.0188612
   0.0203104
   0.0217595
   0.0261413
   0.0297898
   0.0319721
   0.0348876
   0.0363368
   0.0370528
    0.038502
   0.0414174
   0.0457991
   0.0465152
    0.046498
   0.0472141
   0.0501295
   0.0508456
   0.0530279
   0.0537439
   0.0500611
   0.0493109
   0.0514932
   0.0500098
   0.0507258
   0.0492424
   0.0455596
   0.0433431
   0.0403935
   0.0389101
   0.0366935
   0.0308113
    0.029328
    0.024912
   0.0219624
   0.0197458
   0.0189956
   0.0153128
     0.01163
  0.00648094
  0.00573069
  0.00498045
  0.00569648
  0.00274682
 0.000530303
-0.000953079
 -0.00170332
-0.000254154
 0.000461877
 -0.00175464
  -0.0047043
 -0.00618768
 -0.00327224
 -0.00402248
 -0.00330645
  -0.0040567
 -0.00627322
 -0.00482405
 -0.00484115
 -0.00412512
 -0.00487537
 -0.00489247
 -0.00710899
 -0.00565982
 -0.00494379
 -0.00422776
 -0.00497801
 -0.00352884
 -0.00427908
 -0.00282991
 -0.00284702
 -0.00213099
 -0.00288123
  -0.0021652
 -0.00144917
-0.000733138
-1.71065e-05
