8.15178e-270
 1.4125e-267
2.39572e-265
3.97737e-263
6.46346e-261
1.02812e-258
1.60079e-256
2.43968e-254
 3.6395e-252
5.31447e-250
7.59603e-248
1.06273e-245
1.45534e-243
1.95082e-241
2.55962e-239
3.28731e-237
 4.1325e-235
5.08501e-233
6.12459e-231
7.22051e-229
8.33229e-227
9.41165e-225
1.04057e-222
1.12611e-220
1.19288e-218
1.23684e-216
1.25527e-214
1.24698e-212
1.21251e-210
1.15402e-208
1.07509e-206
9.80335e-205
8.74996e-203
7.64431e-201
6.53687e-199
5.47144e-197
4.48262e-195
3.59469e-193
2.82155e-191
2.16777e-189
1.63018e-187
1.19992e-185
8.64506e-184
6.09647e-182
4.20808e-180
2.84305e-178
1.88009e-176
1.21694e-174
7.70991e-173
4.78105e-171
2.90195e-169
1.72404e-167
1.00253e-165
5.70605e-164
3.17881e-162
1.73333e-160
9.25102e-159
4.83264e-157
2.47097e-155
1.23662e-153
6.05747e-152
2.90424e-150
1.36288e-148
 6.2599e-147
2.81424e-145
1.23833e-143
 5.3333e-142
 2.2482e-140
 9.2759e-139
 3.7459e-137
 1.4806e-135
5.72789e-134
2.16885e-132
8.03791e-131
2.91563e-129
1.03513e-127
3.59696e-126
1.22334e-124
4.07223e-123
1.32675e-121
4.23075e-120
1.32043e-118
 4.0335e-117
1.20592e-115
3.52875e-114
1.01062e-112
2.83285e-111
7.77183e-110
2.08682e-108
5.48415e-107
1.41057e-105
3.55092e-104
8.74873e-103
2.10963e-101
4.97882e-100
 1.15001e-98
 2.59974e-97
 5.75191e-96
 1.24551e-94
 2.63955e-93
 5.47475e-92
 1.11134e-90
 2.20787e-89
 4.29287e-88
 8.16893e-87
 1.52133e-85
 2.77284e-84
 4.94613e-83
 8.63463e-82
 1.47522e-80
 2.46665e-79
 4.03635e-78
 6.46402e-77
 1.01308e-75
 1.55388e-74
 2.33246e-73
 3.42639e-72
 4.92584e-71
 6.93019e-70
 9.54176e-69
 1.28567e-67
 1.69529e-66
 2.18761e-65
 2.76253e-64
 3.41392e-63
 4.12861e-62
 4.88606e-61
 5.65867e-60
 6.41312e-59
 7.11246e-58
 7.71906e-57
 8.19785e-56
 8.51969e-55
  8.6643e-54
 8.62235e-53
 8.39649e-52
 8.00104e-51
 7.46053e-50
 6.80711e-49
 6.07748e-48
 5.30943e-47
 4.53872e-46
 3.79644e-45
 3.10722e-44
 2.48839e-43
 1.94989e-42
 1.49501e-41
 1.12154e-40
 8.23226e-40
 5.91226e-39
 4.15444e-38
 2.85622e-37
 1.92127e-36
 1.26442e-35
 8.14149e-35
  5.1288e-34
 3.16098e-33
 1.90598e-32
 1.12434e-31
 6.48865e-31
 3.66339e-30
 2.02338e-29
 1.09327e-28
 5.77874e-28
 2.98801e-27
 1.51136e-26
 7.47795e-26
 3.61926e-25
 1.71345e-24
 7.93462e-24
   3.594e-23
 1.59227e-22
 6.89976e-22
 2.92427e-21
 1.21216e-20
 4.91413e-20
 1.94836e-19
 7.55467e-19
 2.86466e-18
 1.06226e-17
 3.85186e-17
 1.36579e-16
 4.73535e-16
 1.60532e-15
 5.32107e-15
 1.72442e-14
 5.46363e-14
 1.69235e-13
 5.12454e-13
 1.51688e-12
 4.38896e-12
 1.24125e-11
 3.43105e-11
 9.26903e-11
 2.44713e-10
 6.31347e-10
 1.59161e-09
 3.92043e-09
 9.43467e-09
 2.21809e-08
 5.09398e-08
 1.14267e-07
 2.50338e-07
 5.35594e-07
 1.11892e-06
 2.28228e-06
 4.54455e-06
 8.83307e-06
 1.67561e-05
 3.10177e-05
 5.60219e-05
 9.87067e-05
  0.00016963
  0.00028428
 0.000464512
 0.000739893
  0.00114861
  0.00173748
  0.00256045
  0.00367515
  0.00513702
  0.00699118
  0.00926268
   0.0119465
   0.0149993
   0.0183359
   0.0218322
   0.0253359
   0.0286862
   0.0317376
   0.0343864
   0.0365909
   0.0383817
   0.0398564
    0.041158
   0.0424411
   0.0438326
   0.0453966
   0.0471136
    0.048881
   0.0505343
   0.0518853
   0.0527667
    0.053071
   0.0527725
   0.0519277
   0.0506535
   0.0490918
   0.0473698
   0.0455684
   0.0437071
   0.0417477
   0.0396147
    0.037225
   0.0345184
   0.0314801
   0.0281503
   0.0246211
   0.0210203
   0.0174908
   0.0141681
   0.0111627
  0.00854854
  0.00635987
  0.00459458
  0.00322182
  0.00219192
  0.00144609
 0.000924576
 0.000572431
 0.000342831
 0.000198334
 0.000110618
 5.93134e-05
 3.04516e-05
 1.48754e-05
 6.84293e-06
 2.90963e-06
 1.09978e-06
 3.32082e-07
 4.38647e-08
-4.16023e-08
-5.15568e-08
-3.95928e-08
-2.54827e-08
-1.48218e-08
-8.03341e-09
-4.12103e-09
-2.01898e-09
-9.50066e-10
-4.31064e-10
-1.89093e-10
-8.03574e-11
-3.31321e-11
-1.32697e-11
-5.16733e-12
-1.95793e-12
-7.22312e-13
-2.59583e-13
-9.09168e-14
-3.10449e-14
