-3.06222e-188
-1.32506e-186
-5.63911e-185
-2.36026e-183
-9.71591e-182
-3.93353e-180
-1.56623e-178
-6.13343e-177
-2.36225e-175
-8.94793e-174
-3.33345e-172
-1.22135e-170
-4.40109e-169
-1.55975e-167
-5.43656e-166
-1.86366e-164
-6.28326e-163
-2.08342e-161
-6.79427e-160
-2.17913e-158
-6.87381e-157
-2.13248e-155
-6.50651e-154
-1.95247e-152
-5.76229e-151
-1.67255e-149
-4.77461e-148
-1.34051e-146
-3.70148e-145
-1.00521e-143
-2.68478e-142
-7.05237e-141
-1.82195e-139
-4.62924e-138
 -1.1568e-136
-2.84301e-135
-6.87184e-134
-1.63358e-132
-3.81928e-131
-8.78205e-130
-1.98602e-128
-4.41717e-127
-9.66225e-126
-2.07867e-124
 -4.3981e-123
-9.15205e-122
-1.87303e-120
-3.77002e-119
-7.46302e-118
-1.45298e-116
-2.78212e-115
-5.23921e-114
-9.70349e-113
-1.76751e-111
-3.16643e-110
-5.57891e-109
-9.66721e-108
 -1.6475e-106
-2.76135e-105
-4.55187e-104
-7.37957e-103
-1.17664e-101
-1.84514e-100
 -2.84567e-99
 -4.31632e-98
 -6.43893e-97
 -9.44681e-96
  -1.3631e-94
 -1.93439e-93
 -2.69979e-92
 -3.70585e-91
 -5.00285e-90
 -6.64229e-89
 -8.67341e-88
 -1.11387e-86
 -1.40685e-85
 -1.74756e-84
 -2.13495e-83
 -2.56515e-82
 -3.03117e-81
 -3.52272e-80
  -4.0264e-79
 -4.52612e-78
 -5.00386e-77
  -5.4407e-76
 -5.81801e-75
 -6.11878e-74
 -6.32885e-73
 -6.43805e-72
 -6.44101e-71
 -6.33758e-70
 -6.13286e-69
 -5.83676e-68
 -5.46323e-67
 -5.02918e-66
 -4.55317e-65
 -4.05415e-64
 -3.55022e-63
 -3.05759e-62
 -2.58983e-61
 -2.15741e-60
 -1.76752e-59
 -1.42417e-58
 -1.12857e-57
 -8.79557e-57
 -6.74167e-56
 -5.08205e-55
 -3.76772e-54
 -2.74717e-53
 -1.96997e-52
 -1.38932e-51
 -9.63635e-51
 -6.57339e-50
 -4.40995e-49
 -2.90968e-48
 -1.88809e-47
 -1.20495e-46
 -7.56273e-46
 -4.66828e-45
   -2.834e-44
 -1.69204e-43
 -9.93543e-43
 -5.73758e-42
 -3.25864e-41
 -1.82016e-40
 -9.99881e-40
 -5.40197e-39
 -2.87026e-38
 -1.49987e-37
 -7.70819e-37
 -3.89596e-36
 -1.93661e-35
 -9.46745e-35
 -4.55185e-34
 -2.15232e-33
  -1.0009e-32
 -4.57757e-32
 -2.05894e-31
 -9.10783e-31
 -3.96232e-30
  -1.6953e-29
 -7.13355e-29
 -2.95207e-28
 -1.20146e-27
   -4.809e-27
 -1.89304e-26
 -7.32872e-26
 -2.79033e-25
 -1.04483e-24
 -3.84764e-24
 -1.39349e-23
 -4.96332e-23
 -1.73861e-22
 -5.98948e-22
 -2.02925e-21
 -6.76148e-21
 -2.21567e-20
 -7.14049e-20
 -2.26312e-19
 -7.05417e-19
 -2.16242e-18
 -6.51918e-18
 -1.93286e-17
 -5.63593e-17
 -1.61617e-16
 -4.55787e-16
 -1.26413e-15
 -3.44809e-15
  -9.2495e-15
 -2.44013e-14
 -6.33082e-14
 -1.61533e-13
 -4.05335e-13
 -1.00028e-12
 -2.42761e-12
 -5.79412e-12
 -1.36003e-11
 -3.13948e-11
 -7.12719e-11
 -1.59121e-10
 -3.49372e-10
 -7.54389e-10
 -1.60196e-09
 -3.34544e-09
 -6.87074e-09
 -1.38771e-08
 -2.75639e-08
 -5.38428e-08
 -1.03433e-07
 -1.95404e-07
 -3.63038e-07
 -6.63303e-07
 -1.19183e-06
 -2.10599e-06
 -3.65966e-06
 -6.25408e-06
 -1.05105e-05
  -1.7371e-05
 -2.82332e-05
 -4.51267e-05
 -7.09319e-05
 -0.000109644
 -0.000166671
 -0.000249154
 -0.000366276
 -0.000529516
 -0.000752798
  -0.00105246
  -0.00144698
  -0.00195634
  -0.00260106
  -0.00340079
  -0.00437251
  -0.00552846
  -0.00687379
   -0.0084044
   -0.0101049
   -0.0119475
   -0.0138909
   -0.0158817
   -0.0178556
   -0.0197406
   -0.0214611
   -0.0229428
   -0.0241182
   -0.0249313
    -0.025342
   -0.0253299
   -0.0248954
     -0.02406
   -0.0228644
   -0.0213654
   -0.0196311
   -0.0177361
    -0.015756
   -0.0137629
   -0.0118207
  -0.00998258
  -0.00828906
  -0.00676747
  -0.00543253
  -0.00428774
  -0.00332736
  -0.00253871
  -0.00190441
  -0.00140456
  -0.00101846
 -0.000726049
 -0.000508863
 -0.000350623
 -0.000237508
 -0.000158164
 -0.000103543
 -6.66353e-05
 -4.21555e-05
 -2.62155e-05
 -1.60253e-05
 -9.62917e-06
 -5.68709e-06
 -3.30141e-06
 -1.88366e-06
 -1.05629e-06
 -5.82134e-07
 -3.15288e-07
 -1.67809e-07
  -8.7766e-08
 -4.51041e-08
 -2.27751e-08
 -1.12987e-08
 -5.50671e-09
 -2.63643e-09
 -1.23984e-09
 -5.72654e-10
 -2.59749e-10
  -1.1569e-10
 -5.05895e-11
 -2.17159e-11
 -9.14892e-12
 -3.78225e-12
 -1.53397e-12
 -6.10169e-13
 -2.37964e-13
 -9.09565e-14
 -3.40583e-14
 -1.24865e-14
 -4.47917e-15
 -1.57083e-15
    -5.38e-16
 -1.79708e-16
 -5.84402e-17
  -1.8457e-17
 -5.64209e-18
 -1.66102e-18
 -4.67288e-19
 -1.23985e-19
 -3.02659e-20
 -6.42326e-21
 -9.82919e-22
  2.10107e-23
  1.06571e-22
  6.22514e-23
  2.73704e-23
  1.05751e-23
  3.77529e-24
  1.27386e-24
  4.11243e-25
  1.27957e-25
   3.8555e-26
  1.12865e-26
   3.2174e-27
  8.94687e-28
  2.43009e-28
  6.45358e-29
  1.67709e-29
  4.26753e-30
  1.06387e-30
  2.59948e-31
  6.22775e-32
  1.46339e-32
  3.37354e-33
  7.63156e-34
  1.69444e-34
  3.69321e-35
  7.90331e-36
  1.66074e-36
  3.42717e-37
  6.94633e-38
  1.38294e-38
  2.70468e-39
   5.1967e-40
  9.80999e-41
  1.81956e-41
