 -3.99962e-07
 -8.89816e-07
 -1.92387e-06
 -4.04083e-06
 -8.24131e-06
  -1.6313e-05
  -3.1321e-05
  -5.8294e-05
 -0.000105094
 -0.000183366
 -0.000309328
 -0.000503922
 -0.000791666
  -0.00119735
  -0.00173981
  -0.00242252
  -0.00322187
  -0.00407569
  -0.00487671
  -0.00547752
  -0.00571342
  -0.00544718
   -0.0046327
  -0.00338398
  -0.00202393
   -0.0010786
  -0.00118257
  -0.00287721
   -0.0063161
   -0.0109371
   -0.0152049
   -0.0165532
   -0.0116378
   0.00304972
    0.0302737
    0.0710362
     0.123737
     0.183816
     0.244115
     0.295986
     0.330996
     0.342804
     0.328727
     0.290535
     0.234209
      0.16868
      0.10389
    0.0486768
    0.0090438
   -0.0127697
    -0.018245
   -0.0116874
   0.00118758
    0.0147563
    0.0246866
    0.0285957
    0.0261133
    0.0184673
   0.00780315
  -0.00352998
   -0.0135467
   -0.0209525
   -0.0252233
   -0.0264937
   -0.0253403
   -0.0225423
   -0.0188809
    -0.015007
   -0.0113802
  -0.00826583
  -0.00576727
  -0.00387425
  -0.00251029
  -0.00157113
 -0.000950995
 -0.000557263
 -0.000316395
 -0.000174183
 -9.30382e-05
 -4.82436e-05
 -2.42969e-05
 -1.18899e-05
 -5.65579e-06
 -2.61601e-06
 -1.17693e-06
  -5.1517e-07
 -2.19454e-07
 -9.09977e-08
 -3.67368e-08
 -1.44424e-08
 -5.52995e-09
  -2.0626e-09
 -7.49526e-10
 -2.65397e-10
 -9.15792e-11
 -3.07994e-11
 -1.00967e-11
 -3.22668e-12
 -1.00533e-12
 -3.05409e-13
  -9.0471e-14
 -2.61352e-14
 -7.36317e-15
 -2.02328e-15
 -5.42287e-16
 -1.41779e-16
   -3.616e-17
 -8.99712e-18
 -2.18404e-18
 -5.17277e-19
 -1.19539e-19
 -2.69552e-20
 -5.93114e-21
 -1.27355e-21
 -2.66865e-22
 -5.45737e-23
  -1.0892e-23
 -2.12165e-24
 -4.03368e-25
  -7.4852e-26
 -1.35579e-26
 -2.39706e-27
 -4.13692e-28
 -6.96945e-29
 -1.14618e-29
 -1.84015e-30
 -2.88408e-31
 -4.41291e-32
   -6.592e-33
 -9.61374e-34
 -1.36886e-34
 -1.90294e-35
 -2.58286e-36
 -3.42288e-37
 -4.42901e-38
 -5.59567e-39
 -6.90297e-40
 -8.31504e-41
 -9.78013e-42
 -1.12327e-42
 -1.25975e-43
 -1.37961e-44
 -1.47538e-45
 -1.54075e-46
 -1.57126e-47
 -1.56479e-48
 -1.52181e-49
 -1.44534e-50
 -1.34055e-51
 -1.21425e-52
 -1.07411e-53
 -9.27924e-55
 -7.82888e-56
 -6.45083e-57
 -5.19116e-58
  -4.0799e-59
 -3.13167e-60
 -2.34772e-61
 -1.71896e-62
 -1.22924e-63
  -8.5854e-65
 -5.85657e-66
 -3.90201e-67
  -2.5392e-68
 -1.61389e-69
 -1.00189e-70
 -6.07496e-72
 -3.59783e-73
 -2.08122e-74
 -1.17592e-75
 -6.48964e-77
 -3.49826e-78
 -1.84193e-79
 -9.47294e-81
 -4.75874e-82
 -2.33505e-83
 -1.11918e-84
 -5.23968e-86
 -2.39614e-87
 -1.07035e-88
 -4.67035e-90
 -1.99059e-91
 -8.28754e-93
 -3.37042e-94
 -1.33893e-95
 -5.19576e-97
 -1.96952e-98
-7.29277e-100
-2.63784e-101
-9.32027e-103
-3.21688e-104
